me_mi_aw_a2,790963cf2d05adfa6712ea5f69a78d1fd3bc02fb37a77f6e41a15f89583cc267,e7cc99338c999866,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_mi_aw_a2.png
me_mi_fu_a2,481fb3363b41760b66563a49bdf6723b64c729beff0c64b52d12d9a795517555,e7cc99338c999866,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_mi_fu_a2.png
me_mi_wi_a1,ec39528a89f4674a8900986a7253c5b2c903990c916bfac5aadf02c9d1986a42,e3cc9833cc99cc72,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_mi_wi_a1.png
me_mi_wi_a2,0e2bb43f5995846d5fd7b4d74d161c806fdb8e0ae8d18066f9868176e85bafc0,e7cc99338c9b8866,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_mi_wi_a2.png
me_se_aw_a1,35478b8b72966ef2ebe34dcd2d7c23b0d4da6e2c2a2f9237b1e18be493ddb7a0,b1c69299cfce8c38,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_aw_a1.png
me_se_aw_a2,26d4aab1cd5da1736244ed629d11ea70db4f976a701fb069093abed894f15bc1,b1c6c699cbcbcc24,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_aw_a2.png
me_se_aw_b1,21523acccae7a23ff4a88473095078f18051a6b27049622f0c4b41d661917500,b3ccc699989bd131,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_aw_b1.png
me_se_aw_b2,09bdfc5111f1dcef2d1cd37d9cc999c66cef4cbbfda73531a8a29ff60d08c584,b3ccc699d88fcc0c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_aw_b2.png
me_se_bi_a1,a5f068294d7616772fa5e3ee93c8f1db133e97ec1f9d5d2a69d86f13ff0f9923,b1c69299cfcecc30,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_bi_a1.png
me_se_bi_b1,69e1ce6aa35de6fc464e3bef99a3e89188e76911cbaa96e5d536afee87eb145a,b3ccc69b989ec125,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_bi_b1.png
me_se_bi_b2,d83edb805ccbce73080398186ddf48cb3c5434a98a3358dbfc97c794c7af19b4,b3ccc699d88fcc0c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_bi_b2.png
me_se_de_a1,87bf1a44b1724fa64e137ab8a87016066aa9701e59b1ba4cfea64d9f3ca24a11,b1c69299cfcecc30,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_de_a1.png
me_se_de_a2,ab37b95b004034bd4d7171d0bc2918ec41fa16aceacfbbf37773c2c6dc8dc5d9,b1c6c699cbcbcc24,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_de_a2.png
me_se_de_b1,c24fbe75494d4af1d17fb885d9e7e42c77b3f1aa78608a6cfc867df4e96b6895,b3ccc69b989ec125,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_de_b1.png
me_se_de_b2,c2ec44e823ea3d5862d0a7dbbae0449cd7c4273454f7fc3bbd1b4666ad85b7f6,b3ccc699d88fc84c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_de_b2.png
me_se_fu_a1,d74c4b4cf8647bc07654c6b1bbd50c1669bcb08c984e828145e45a9febb0c26c,b1c69299cfcecc30,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_fu_a1.png
me_se_fu_b1,e7098aee1bf98c15409542eebe239ed00f2d911f73e2d9a94904d4dc570940b4,b3ccc69b989ec125,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_fu_b1.png
me_se_fu_b2,799b85b80d50ddb0052ff164ec202fb8d09e0ea80be4e8f0bc806bbfca3fca08,b3ccc699d88fcc0c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_fu_b2.png
me_se_him_a1,0917a3d687ff0703f09c880216f8126f5a8d2bf912b3d66992b093c0f9993fb6,b1ce9299cfce8c18,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_him_a1.png
me_se_ik_a1,0197d956889d52cacf97b3a6de52bea02e6dc5a60ead00fc83e31c2b3cae4c97,b1c6b299cfcecc08,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_ik_a1.png
me_se_ma_a1,6a2c080d5e5767668eaafd38f2a6f6f6b27eab234dd63fcc224eeea05ea02b4b,b1c69299cfce8c38,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_ma_a1.png
me_se_ma_a2,5deeb6c2267662d1485f450d5f61fb69d0b7cbc304100d921a171c14e471c173,b1c6c699cbcbcc28,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_ma_a2.png
me_se_ma_b1,33f05bdda90b2a1b966a85f7d2df5a7a668cd6b5c9ef828d2061864f34a5caf1,b3ccc69b989ec125,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_ma_b1.png
me_se_th_a1,90b1653b5d602e74e5150450c86625450172539a1e1fd1e25ff40098531a37ed,b1c69299cfce8c38,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_th_a1.png
me_se_th_a2,98737262936db6b04719ccb98c70dd9871afd881a0b9ec19717fcd9ef91e1217,b1c6c699cbcbcc24,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_th_a2.png
me_se_th_b1,5956d81303201c0ab1043206b2ffd29e4e88a6bce0b92c0def94adb472de1233,b3ccc79b989cc905,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_th_b1.png
me_se_th_b2,02117a5756efdb358404c3c5a142c225ebb6179508d70138d0f45bc863f5b29f,b3ccc699d88fcc0c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_th_b2.png
me_se_to_a1,911df62f598c104040bd9347a30837b19e5b3f867a534c5de7f15fdd29399e33,b1ce9299cfce8c18,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_to_a1.png
me_se_to_a2,e79363c99cf9cbb3b15e9b6cbce35a6fe3a8c2143e7447e972e51b74ae704c88,b1c6c699c3cbcc8c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_to_a2.png
me_se_to_b1,fbd46c15108b9136f9da770b3b75055cdb7bee5259ec6ce3415880e24ce2eccf,b3ccc69b989ec10d,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_to_b1.png
me_se_to_b2,07554ab6faf7f4f4437ee19c5b38c64e736a5b1f48ab99a06c3a6a427eaf88b5,b3ccc619d08fcc8d,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_to_b2.png
me_se_wa_a1,153b0704a0fdb5ce8be77eaa1b980196366568f63dacf424c532393ac03e8e28,b1c69299cfcecc18,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_wa_a1.png
me_se_wa_a2,75a05e55e77558d914f23fbedaaeff130c8ac16d623078e0ec473ed947894d15,b1c6c698cbcbcc8c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_wa_a2.png
me_se_wa_b1,b7bfc13eade5552275427cab999fb611fc70f6e24ddcb696682d69bf448545aa,b3ccc69b989ec119,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_wa_b1.png
me_se_wi_a1,7bb44190fc5078ff7c2fbc9723e62a9f11639bbe7f474c6c5122c5a12fdadf3f,b1c69299cfce8c38,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_wi_a1.png
me_se_wi_a2,b16e63f55a49ae4f5057a259064083ab8cd2e31baf238bcdd1fd5f738b3c3945,b1c6c699cbcbcc24,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_wi_a2.png
me_se_wi_b1,9854909b6738b690a5a9c7b6e25e232bd5307d406c614b5010b6b37abb189fd8,b3ccc699989ec139,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_wi_b1.png
me_se_wi_b2,bc2023fe1d09ebeebc28790778036d57a235182fd359826e58c2e7fe9878a544,b3ccc699d88fcc0c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_wi_b2.png
me_se_yw_a1,7de587f1f38b2867fdfd8f4977e2cae60df7bce4459dbc6fad861d75fd6c0535,b1c69299cfcf8c30,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_yw_a1.png
me_se_yw_a2,86e0fbf2be87c830a922f122204c510308fbdc12dac2da1cb2578369529e1b91,b1c6c699cbcbcc0c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_yw_a2.png
me_se_yw_b2,1e04878cb663872078c65926805d25528984c96a7bd121b2c29902240dad16d5,b3ccc619d88fcc8c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_se_yw_b2.png
me_si_aw_a1,c4183947dfda718f9037f22f807ab353ba6d7d6db2c05aa63d673eee2bb2a3cd,a4c699cec9ce9299,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_aw_a1.png
me_si_aw_a2,af529b690044f9ca180e50bd48563dec764e5e4aec1deb33c7bf87897155b007,b2c7998c99cf8899,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_aw_a2.png
me_si_de_a1,f4d48b8ab31839dc24b8aec28fed5a608a6de37089084f14f63ec4293b0bf7ee,a4c699cec9ce9299,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_de_a1.png
me_si_fu_a1,d8f63d7ba0b1b81568bdbca1471b28ce73b09108a022d198b6c75b29cebc72c4,a4c699cec9ce9299,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_fu_a1.png
me_si_fu_a2,73f5d122328a4bddf9aaa128dbdd3ec6cc679047b676278c61dc2e8f23d208b3,b2c7998c99ce9899,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_fu_a2.png
me_si_him_a1,685e45d0a008110f35f44b14598a858211897904ca58ec711d2fdfdb6e2c4c4a,a4c699ce89ce9a99,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_him_a1.png
me_si_him_a2,ccb415c1f193472c33da5f246403b3167c1376f968b3f8cc86a0555a98043bfb,b0c7998c99cf9899,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_him_a2.png
me_si_ik_a1,15bbd3c7b80506a7acc44e61c7b1790f3d670f6ba3084ca63be77ca418603472,a4c699cec9ce9299,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_ik_a1.png
me_si_ma_a1,f095ec2707703059f77880e02aedce40bab9d2f00236e6e3e009b4aac291ed87,a4c699cec9ce9299,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_ma_a1.png
me_si_th_a1,29006ba62c1677eb81d46db200a43a6118305efe4613a25572fdcfa2d6b5b0df,a4c699cec9ce8699,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_th_a1.png
me_si_th_a2,cb664ee298f5d8152ceb5101c9f657f538ae1ad75fd4804ddd3a18dc75c1fa64,b2c7998c99cf8899,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_th_a2.png
me_si_to_a1,e0ff0aa15ec8652f9719299d055ea067e013a4262ed961987e41725833b8f0fe,a4c699cec9ce9299,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_to_a1.png
me_si_to_a2,dc2f5756f1fea719fd33735285df55cf406083af8b823a6a3800fc09b2856498,b0c7998c99ce9c99,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_to_a2.png
me_si_wa_a1,f01162174c551b2799d999055bf48d68c72dadf6734b9d03bebf57fe7e42e4b3,a4c699ce99ce8699,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_wa_a1.png
me_si_wa_a2,601a2304419c31a26eb228a2253903dd9e97f90dddaff4e0ad0c2a6e343221db,b0c7998c99ce9c99,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_wa_a2.png
me_si_wi_a1,f480bcea2bdd1f7ad13819d1f1e16c03418d6d561c168ce92e9bc76dc451e2e9,a4c699ce99ce9299,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_wi_a1.png
me_si_wi_a2,9f66c1134e7d2b2aa1ea4b26647d0965b37078ed88e76e4f1955f6a7669223cb,b2c7998c99cf8899,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_si_wi_a2.png
me_ta_aw_a1,fefbd83a5ac2f65b549b541f1b4ecc05f33e92ae5f2161884783a8f9197c9f1b,e567b2d98a9c8c31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_ta_aw_a1.png
me_ta_aw_a2,6ea2fd1b7b6d6c6ff836267ea43a318a63f62a70550e9f0358e17f4ed64f3ec1,e7e68e99929e8831,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_ta_aw_a2.png
me_ta_de_a1,07f02998090d6657e8ebe1fd241e059e49ac2acc9ba88ec366ff92a77fe1abc4,e567b2d89a9c8c31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_ta_de_a1.png
me_ta_fu_a2,b8d808a142d2f29df7bd7812a361204b3cdd15a2bdc22b73e0329d292fac5217,e7e68e99929e8831,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_ta_fu_a2.png
me_ta_th_a1,bdef6bab93e4faf056cd7e6b3ab721106e8d1b01d43e9bdd584ab0e1ddee269b,e567b2d89a9c8c31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_ta_th_a1.png
me_ta_to_a1,d37c9797d35d11c0814dc2a985a87c0f5d777ecc6ab5cb59341c9bb17b27f852,e565b2d8ca9e8c31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_ta_to_a1.png
me_ta_to_a2,3bb0bb3e88497bd3e50962163edf7fc6ade0c479eaffcd673ab0e5fd02a057d7,e7e68e99928e8839,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_ta_to_a2.png
me_ta_wa_a2,c4a63cfc02e87cd65cab4d65c5a932300b63bfc34db933e12a1960b7933842db,e7e68e99928e8839,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_ta_wa_a2.png
me_ta_wi_a1,1b53f783cd6cfecd3a869e2a051c239a8a84354f0f6c6145d42e40fc51b1a2af,e567b2999a9c8c31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_ta_wi_a1.png
me_ta_wi_a2,c8aa7e4b046b87e3c8f5abbd74e0abcbc36e2a924bd35baa280c278b7a7ec70d,e5e68e99929e8c31,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\me_ta_wi_a2.png
no_data,167f6a008fbe8f92275314dac1794e0a36707bf3c9d0eea04e168c649d839bc0,fa3f8568913fd440,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\no_data.png
oi_si_de_a1,c53496c17c4a03e16654ff7bf6815d3f855080dac11e2eb80417aa30b9112163,e1ce966049369eda,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\oi_si_de_a1.png
oi_si_ma_a1,d06e69094c4f0b96d9185b9e7dff5dbec9643261edf947afc0e5ea1e6ca7b81a,e1c6966149369eda,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\oi_si_ma_a1.png
oi_si_wa_a1,262d4ff0180edb4648dfeff1211c7eea03c071650c5f2643d350cd53e009e3bb,e1ce966049369eda,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\oi_si_wa_a1.png
onik001,a9a1478e8e84b030c31fa414a0ec3863ba153ed4ed017e5b2477d8eea0c9b265,9b9b64649b9b6464,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik001.png
onik001_j,033d0ce559aeedbe484d92945bca8028724bd01a17dd13ed4246b6977fd177a1,9999666699996666,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik001_j.png
onik002,629a72505c912ba958c1514dbe5c6bccdf8d92f4d765b09b7a5e689849ed4d30,9e9a61649e92696e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik002.png
onik002_j,06d020b45179dab0ef2de4bc715f2daec566eaf7f680afa917e29f7ee9093ed9,9a996566da993926,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik002_j.png
onik003,a4fb01208c257e6f82735a12a045ab5a307397206004583bdc00ff721cf631ad,cbca303dcfce3031,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik003.png
onik003_j,a5213efe7ab7d209b0682773767634eea4652cec7e632ca142ee5f165d9894b3,98986767cd9c3233,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik003_j.png
onik004,ab4fdb85d3b71ae9a0571cf8a49d0d9d02a4bc1af01aa1be7494b7434ce901ef,c3d33c2cc3c39a3c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik004.png
onik004_j,3c81cae097b4c03c3c1a962520d81e607d6c20d2e46608627254a8689ca20fb7,9b9b6464939b9c64,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik004_j.png
onik005,a944631bb6ac17eb12f14967aa6784e47728ed7633964a2a380b86711bc0252e,ceca3131ccce9333,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik005.png
onik005_j,67a8d0cff780e2a9dba0cf14bb4275eb89189242506aaca4747f0142a1734e4e,999966666d999a32,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik005_j.png
onik009_02,3cca43b9abd9462da46afcff2ac7f8215016834a6d42cbab4cd59033e438703d,9c9773688c97534a,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik009_02.png
onik009_02_j,f19d68d4376ca1946a06e60271af7ea097bb1b5da8af513f407d9a8d573b6464,989b6764989b336c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik009_02_j.png
onik010,963f44f0060d0ae9d55daea03012a7ca0cc4acd5e72bd4f4b1bac0abf01ebf48,90d26f6d9490c36f,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik010.png
onik010_j,fb7e2106ec601def197bde9ebbb00f71678936af0464b793fd8be0baa026c737,cc9c3363cccc9333,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik010_j.png
onik011,f6b078c035d982021f82c264819d16a5658e0f10da5eaec964b73d5ed0b60b94,d3d33c2cc3c39a38,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik011.png
onik011_j,447909f629e4181493fb94982e217e5bb1d104fe4ec6172906553dda20ffedf2,9999666699999a66,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik011_j.png
onik012,53b07b6b77208e1a3692b50f170557b47c465908ae33f168ccbdc94fe57617e8,9d9762689d95c25a,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik012.png
onik012_j,87c7afa290ef909a235bfdf8b192d82247d066afc989b7df9e52b311514f158d,cccc3333ccce9331,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik012_j.png
onik013,b30b202e39443bd0f754291dd2be1e7fceac5994b868236407b97f3d01ef6b8f,ceca3131ccce9333,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik013.png
onik013_j,1f2bb4c118a9537167aa9e2d096e79eccf58403a52cf075cba0edb5c6ff53b60,8c9c33636ccc9b33,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik013_j.png
onik014_02,e85722ae9b727951a250d9286a66df21f3fd3605f74ab6051a715388d6118490,dbcb2434cbcba630,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik014_02.png
onik014_02_j,4c538a153238589ced16c8da14e84535f908848f4d97212435a5765a99e9d069,cc9c3363cccc9333,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\onik014_02_j.png
oni_re_01,7587d414fdcb056082dffd1100213c89931fdbf7657dcd57c69f2bab78e3e85c,9bb1345cc761389e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\oni_re_01.png
oni_re_02,7587d414fdcb056082dffd1100213c89931fdbf7657dcd57c69f2bab78e3e85c,9bb1345cc761389e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\oni_re_02.png
oni_re_03,4b46b31d9869f604faca1e204d322c134d13caeea22a8caf3fdeb0de2138d8b7,9bb1349cc3613c3e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\oni_re_03.png
oni_re_04,1caa4ab6204f6a5095a95084ad91a21bf69de6f8ab21dfab7a5894531d153f36,9bb1341cc76138be,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\oni_re_04.png
oni_re_05,1caa4ab6204f6a5095a95084ad91a21bf69de6f8ab21dfab7a5894531d153f36,9bb1341cc76138be,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\oni_re_05.png
oni_re_06,1caa4ab6204f6a5095a95084ad91a21bf69de6f8ab21dfab7a5894531d153f36,9bb1341cc76138be,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\oni_re_06.png
oni_re_07,9e0cb500b35e9e8070f1a1f9e755ccef1713bde98efd756f17987830b0730429,9b31346dc7613c2e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\oni_re_07.png
oni_re_08,9b2ebc35c00092809d5ddf99837f6e9c3983b2ae1cac87800ff9f78050f1e783,9b31346dc761346e,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\oni_re_08.png
re_se_bi_a1,94d6124451dde0345601409b955ac2bbd720d26a2d600964d9b2dd3f30acf5ee,b639ce9b8c998964,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_bi_a1.png
re_se_bi_b1,3cbe3dd0897276dc4361f12a8f2b85f14a5ab69d625a931f69013a17bd657ed7,e5cf6c929890cb4d,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_bi_b1.png
re_se_de_a1,3570f528dab513fa81653026a5723780bd467ddb4550cd395b5c5e03a85f3c97,b239ce9b8c998966,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_de_a1.png
re_se_de_b1,b01755439be323a841e5beb75c0bdfb03f95a7b0db9276840370c8ee43bd4e4b,e5cf6c929892cb4c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_de_b1.png
re_se_ha_a1,a50f230f506a21cf1189970cad6cf2b593bbc0af63c62d43ff5f340a584a8d54,b639c69b8c988967,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_ha_a1.png
re_se_ha_b1,8cb436a4ba5146df4b96f6cfe434b28246e887b85555218a959f69843659582b,e5cf6c929892cb49,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_ha_b1.png
re_se_hii_a1,dfcb0e395f5faba3ce292a754f7f851dff90ab978c926985e2ef160c14796de5,b639ce9b8e8c8945,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_hii_a1.png
re_se_him_a1,6ec6ad42662262f47e98f13748a79f3a2e897d74235f50c216b26ba90ce8f55e,b639c69bcc988965,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_him_a1.png
re_se_hi_a1,71128fc0578c21f9aa5c49951b432c17bc4a5aaacf821e8360e0a6f35c5c37c1,b239ce9bcc998964,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_hi_a1.png
re_se_hi_b1,35719bfa8aef91de5e6ee898b35d9a11190570adcad2b5c2c350199554d326f3,e5cf6c929892cb49,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_hi_b1.png
re_se_ka_a1,f48d8d46eb93dcd33b395cea85e4631167b105be2ff71d6140c8e38ada60087c,b639c69b8e9889c5,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_ka_a1.png
re_se_ka_b1,25bfcfd025fd2597416761034c26c48b80a06bab88b9583e5def70634ab7dd25,e5cf24929899cbc9,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_ka_b1.png
re_se_ko_a1,7f36217e8c6b1571a4fbf84701ab77c2b10f454fdb8eb868fa65e7a484dd0c47,b639ce9b8c988966,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_ko_a1.png
re_se_ko_a2,98c04a77d9e7ebcc184b0d188d9acffeda6a0c86309e7d6252b8466870a5efa8,b239ce9bcc999924,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_ko_a2.png
re_se_ko_b1,a746418f3457e63869148b49a15288fcbcc5e318283488ad1dbc6fa9df555b90,e5ce4c9a9892cb69,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_ko_b1.png
re_se_ko_b2,a1550487a017da964f991020b35abc5d799f28378115dd8969b0a52e538ead42,e5ce6c9a9892cb49,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_ko_b2.png
re_se_na_a1,9247403f523486545048504d20b8be5c040378b6c1ed01ebf80f8afead0ca52a,b239ce9bcc998964,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_na_a1.png
re_se_wa_a1,1076b4c3040c7e1ce86c0f99be4e92e22bcec5ebaca2e6f2d0d1e9bcc3af54f1,b239c69bce99894c,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_wa_a1.png
re_se_wa_b1,ddff47a1075ee8c436c6de0570b15bc83fdde88b47b4d60dfe78e3ce57707176,e5cf6c929892cb89,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_se_wa_b1.png
re_si_bi_a1,e32ef6aa38fc8907f359056f054c0531975ac98e86ba556758fc2a93a52ad554,b23399ce9b8cc465,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_si_bi_a1.png
re_si_bi_b1,2e6e23f0e9e766c9af17f4b7c30fb4c0d525b43e494e7d319da735b93c3bec08,e4679a98929bc569,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_si_bi_b1.png
re_si_de_a1,5a6bed8194a39263f4fc485073605242a05fcde6965a3e79cf183f69a20ec9f6,b23399ce9b8c8c47,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_si_de_a1.png
re_si_de_b1,3cab154d2ecc7b4c2c2b23f49dcc98e45f30463505cfa222494b4722cf4fd050,e4679a989a99cd49,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_si_de_b1.png
re_si_ha_a1,b7cf3514669244a2aa8db077c1a8b8e0d78a5241fe852921fca410c3722189ca,b23399ce9b8cc465,C:\temp\higu_backgrounds_imageComparer\external\ryukishi\ep1\CG\re_si_ha_a1.png
